[2025-06-09T19:11:49.696+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T19:12:16.920+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-10-29
[2025-06-09T19:12:16.927+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-10-30
[2025-06-09T19:12:16.932+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-10-31
[2025-06-09T19:12:16.938+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-01
[2025-06-09T19:12:16.944+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-02
[2025-06-09T19:12:16.950+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-03
[2025-06-09T19:12:16.956+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-04
[2025-06-09T19:12:16.962+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-05
[2025-06-09T19:12:16.968+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-06
[2025-06-09T19:12:16.974+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-07
[2025-06-09T19:12:16.980+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-08
[2025-06-09T19:12:16.986+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-09
[2025-06-09T19:12:16.992+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-10
[2025-06-09T19:12:16.999+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-11
[2025-06-09T19:12:17.004+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-12
[2025-06-09T19:12:17.010+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-13
[2025-06-09T19:12:17.017+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-14
[2025-06-09T19:12:17.023+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-15
[2025-06-09T19:12:17.030+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-16
[2025-06-09T19:12:17.036+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-17
[2025-06-09T19:12:17.042+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-18
[2025-06-09T19:12:17.049+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-19
[2025-06-09T19:12:17.056+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-20
[2025-06-09T19:12:17.063+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-21
[2025-06-09T19:12:17.070+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-22
[2025-06-09T19:12:17.076+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-23
[2025-06-09T19:12:17.082+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-24
[2025-06-09T19:12:17.089+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-25
[2025-06-09T19:12:17.097+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-26
[2025-06-09T19:12:17.102+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-27
[2025-06-09T19:12:17.108+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-28
[2025-06-09T19:12:17.116+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-29
[2025-06-09T19:12:17.122+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-11-30
[2025-06-09T19:12:17.128+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-01
[2025-06-09T19:12:17.135+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-02
[2025-06-09T19:12:17.141+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-03
[2025-06-09T19:12:17.147+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-04
[2025-06-09T19:12:17.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-05
[2025-06-09T19:12:17.158+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-06
[2025-06-09T19:12:17.164+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-07
[2025-06-09T19:12:17.171+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-08
[2025-06-09T19:12:17.177+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-09
[2025-06-09T19:12:17.182+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-10
[2025-06-09T19:12:17.189+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-11
[2025-06-09T19:12:17.195+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-12
[2025-06-09T19:12:17.200+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-13
[2025-06-09T19:12:17.207+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-14
[2025-06-09T19:12:17.213+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-15
[2025-06-09T19:12:17.219+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-16
[2025-06-09T19:12:17.225+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-17
[2025-06-09T19:12:17.231+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-18
[2025-06-09T19:12:17.237+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-19
[2025-06-09T19:12:17.244+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-20
[2025-06-09T19:12:17.250+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-21
[2025-06-09T19:12:17.256+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-22
[2025-06-09T19:12:17.262+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-23
[2025-06-09T19:12:17.268+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-24
[2025-06-09T19:12:17.275+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-25
[2025-06-09T19:12:17.281+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-26
[2025-06-09T19:12:17.287+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-27
[2025-06-09T19:12:17.293+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-28
[2025-06-09T19:12:17.299+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-29
[2025-06-09T19:12:17.306+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-30
[2025-06-09T19:12:17.312+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2024-12-31
[2025-06-09T19:12:17.318+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-01
[2025-06-09T19:12:17.323+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-02
[2025-06-09T19:12:17.329+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-03
[2025-06-09T19:12:17.335+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-04
[2025-06-09T19:12:17.341+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-05
[2025-06-09T19:12:17.347+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-06
[2025-06-09T19:12:17.353+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-07
[2025-06-09T19:12:17.359+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-08
[2025-06-09T19:12:17.369+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-09
[2025-06-09T19:12:17.374+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-10
[2025-06-09T19:12:17.380+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-11
[2025-06-09T19:12:17.386+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-12
[2025-06-09T19:12:17.392+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-13
[2025-06-09T19:12:17.398+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-14
[2025-06-09T19:12:17.404+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-15
[2025-06-09T19:12:17.410+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-16
[2025-06-09T19:12:17.417+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-17
[2025-06-09T19:12:17.422+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-18
[2025-06-09T19:12:17.428+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-19
[2025-06-09T19:12:17.433+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-20
[2025-06-09T19:12:17.439+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-21
[2025-06-09T19:12:17.444+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-22
[2025-06-09T19:12:17.449+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-23
[2025-06-09T19:12:17.454+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-24
[2025-06-09T19:12:17.460+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-25
[2025-06-09T19:12:17.466+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-26
[2025-06-09T19:12:17.472+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-27
[2025-06-09T19:12:17.478+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-28
[2025-06-09T19:12:17.485+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-29
[2025-06-09T19:12:17.492+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-30
[2025-06-09T19:12:17.499+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-01-31
[2025-06-09T19:12:17.506+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-01
[2025-06-09T19:12:17.513+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-02
[2025-06-09T19:12:17.519+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-03
[2025-06-09T19:12:17.524+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-04
[2025-06-09T19:12:17.531+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-05
[2025-06-09T19:12:17.538+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-06
[2025-06-09T19:12:17.544+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-07
[2025-06-09T19:12:17.552+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-08
[2025-06-09T19:12:17.559+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-09
[2025-06-09T19:12:17.566+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-10
[2025-06-09T19:12:17.571+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-11
[2025-06-09T19:12:17.579+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-12
[2025-06-09T19:12:17.585+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-13
[2025-06-09T19:12:17.592+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-14
[2025-06-09T19:12:17.600+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-15
[2025-06-09T19:12:17.607+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-16
[2025-06-09T19:12:17.613+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-17
[2025-06-09T19:12:17.620+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-18
[2025-06-09T19:12:17.627+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-19
[2025-06-09T19:12:17.634+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-20
[2025-06-09T19:12:17.640+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-21
[2025-06-09T19:12:17.650+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-22
[2025-06-09T19:12:17.656+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-23
[2025-06-09T19:12:17.664+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-24
[2025-06-09T19:12:17.670+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-25
[2025-06-09T19:12:17.676+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-26
[2025-06-09T19:12:17.683+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-27
[2025-06-09T19:12:17.690+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-02-28
[2025-06-09T19:12:17.696+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-01
[2025-06-09T19:12:17.702+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-02
[2025-06-09T19:12:17.708+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-03
[2025-06-09T19:12:17.714+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-04
[2025-06-09T19:12:17.722+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-07
[2025-06-09T19:12:17.729+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-08
[2025-06-09T19:12:17.738+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-09
[2025-06-09T19:12:17.744+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-10
[2025-06-09T19:12:17.750+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-11
[2025-06-09T19:12:17.756+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-12
[2025-06-09T19:12:17.762+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-13
[2025-06-09T19:12:17.768+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-14
[2025-06-09T19:12:17.775+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-15
[2025-06-09T19:12:17.782+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-16
[2025-06-09T19:12:17.790+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-17
[2025-06-09T19:12:17.797+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-18
[2025-06-09T19:12:17.804+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-19
[2025-06-09T19:12:17.811+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-20
[2025-06-09T19:12:17.818+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-21
[2025-06-09T19:12:17.824+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-22
[2025-06-09T19:12:17.831+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-23
[2025-06-09T19:12:17.837+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-24
[2025-06-09T19:12:17.844+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-25
[2025-06-09T19:12:17.855+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-27
[2025-06-09T19:12:17.863+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-28
[2025-06-09T19:12:17.872+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-03-29
[2025-06-09T19:12:17.884+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-04
[2025-06-09T19:12:17.897+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-06
[2025-06-09T19:12:17.905+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-07
[2025-06-09T19:12:17.917+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-08
[2025-06-09T19:12:17.925+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-09
[2025-06-09T19:12:17.934+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-10
[2025-06-09T19:12:17.941+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-11
[2025-06-09T19:12:17.950+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-12
[2025-06-09T19:12:17.958+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-13
[2025-06-09T19:12:17.967+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-14
[2025-06-09T19:12:17.976+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-15
[2025-06-09T19:12:17.984+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-16
[2025-06-09T19:12:17.992+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-17
[2025-06-09T19:12:18.002+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-18
[2025-06-09T19:12:18.013+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-20
[2025-06-09T19:12:18.021+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-21
[2025-06-09T19:12:18.029+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-22
[2025-06-09T19:12:18.036+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-23
[2025-06-09T19:12:18.047+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-24
[2025-06-09T19:12:18.055+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-25
[2025-06-09T19:12:18.063+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-26
[2025-06-09T19:12:18.071+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-27
[2025-06-09T19:12:18.078+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-28
[2025-06-09T19:12:18.086+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-29
[2025-06-09T19:12:18.093+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-04-30
[2025-06-09T19:12:18.103+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-01
[2025-06-09T19:12:18.111+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-02
[2025-06-09T19:12:18.121+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-03
[2025-06-09T19:12:18.130+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-04
[2025-06-09T19:12:18.137+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-05
[2025-06-09T19:12:18.145+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-06
[2025-06-09T19:12:18.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-07
[2025-06-09T19:12:18.160+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-08
[2025-06-09T19:12:18.168+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/baku/2025-05-09
